member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
5	bitmap	sh_std_ch_1_0_0	0			bitmaps/00005_sh_std_ch_1_0_0.png
5	bitmap	sh_std_ch_1_0_0	0	4033	BITD	raw_chunks/00005_sh_std_ch_1_0_0_4033_BITD.bin
6	bitmap	sh_std_ch_1_1_0	0			bitmaps/00006_sh_std_ch_1_1_0.png
6	bitmap	sh_std_ch_1_1_0	0	4035	BITD	raw_chunks/00006_sh_std_ch_1_1_0_4035_BITD.bin
13	bitmap	sh_std_ch_1_2_0	0			bitmaps/00013_sh_std_ch_1_2_0.png
13	bitmap	sh_std_ch_1_2_0	0	4037	BITD	raw_chunks/00013_sh_std_ch_1_2_0_4037_BITD.bin
14	bitmap	sh_std_ch_1_3_0	0			bitmaps/00014_sh_std_ch_1_3_0.png
14	bitmap	sh_std_ch_1_3_0	0	4039	BITD	raw_chunks/00014_sh_std_ch_1_3_0_4039_BITD.bin
15	bitmap	sh_std_ch_1_7_0	0			bitmaps/00015_sh_std_ch_1_7_0.png
15	bitmap	sh_std_ch_1_7_0	0	4041	BITD	raw_chunks/00015_sh_std_ch_1_7_0_4041_BITD.bin
16	bitmap	sh_lay_ch_1_2_0	0			bitmaps/00016_sh_lay_ch_1_2_0.png
16	bitmap	sh_lay_ch_1_2_0	0	4043	BITD	raw_chunks/00016_sh_lay_ch_1_2_0_4043_BITD.bin
17	bitmap	sh_std_ch_1020_7_0	0			bitmaps/00017_sh_std_ch_1020_7_0.png
17	bitmap	sh_std_ch_1020_7_0	0	4125	BITD	raw_chunks/00017_sh_std_ch_1020_7_0_4125_BITD.bin
18	bitmap	sh_std_ch_5_7_0	0			bitmaps/00018_sh_std_ch_5_7_0.png
18	bitmap	sh_std_ch_5_7_0	0	4065	BITD	raw_chunks/00018_sh_std_ch_5_7_0_4065_BITD.bin
31	bitmap	sh_std_ch_3_1_0	0			bitmaps/00031_sh_std_ch_3_1_0.png
31	bitmap	sh_std_ch_3_1_0	0	4047	BITD	raw_chunks/00031_sh_std_ch_3_1_0_4047_BITD.bin
32	bitmap	sh_std_ch_3_2_0	0			bitmaps/00032_sh_std_ch_3_2_0.png
32	bitmap	sh_std_ch_3_2_0	0	4049	BITD	raw_chunks/00032_sh_std_ch_3_2_0_4049_BITD.bin
33	bitmap	sh_std_ch_3_0_0	0			bitmaps/00033_sh_std_ch_3_0_0.png
33	bitmap	sh_std_ch_3_0_0	0	4045	BITD	raw_chunks/00033_sh_std_ch_3_0_0_4045_BITD.bin
34	bitmap	sh_std_ch_3_3_0	0			bitmaps/00034_sh_std_ch_3_3_0.png
34	bitmap	sh_std_ch_3_3_0	0	4051	BITD	raw_chunks/00034_sh_std_ch_3_3_0_4051_BITD.bin
35	bitmap	sh_std_ch_3_7_0	0			bitmaps/00035_sh_std_ch_3_7_0.png
35	bitmap	sh_std_ch_3_7_0	0	4053	BITD	raw_chunks/00035_sh_std_ch_3_7_0_4053_BITD.bin
37	bitmap	sh_lay_ch_3_2_0	0			bitmaps/00037_sh_lay_ch_3_2_0.png
37	bitmap	sh_lay_ch_3_2_0	0	4055	BITD	raw_chunks/00037_sh_lay_ch_3_2_0_4055_BITD.bin
51	bitmap	sh_std_ch_5_1_0	0			bitmaps/00051_sh_std_ch_5_1_0.png
51	bitmap	sh_std_ch_5_1_0	0	4059	BITD	raw_chunks/00051_sh_std_ch_5_1_0_4059_BITD.bin
52	bitmap	sh_std_ch_5_2_0	0			bitmaps/00052_sh_std_ch_5_2_0.png
52	bitmap	sh_std_ch_5_2_0	0	4061	BITD	raw_chunks/00052_sh_std_ch_5_2_0_4061_BITD.bin
53	bitmap	sh_std_ch_5_3_0	0			bitmaps/00053_sh_std_ch_5_3_0.png
53	bitmap	sh_std_ch_5_3_0	0	4063	BITD	raw_chunks/00053_sh_std_ch_5_3_0_4063_BITD.bin
54	bitmap	sh_std_ch_8_3_0	0			bitmaps/00054_sh_std_ch_8_3_0.png
54	bitmap	sh_std_ch_8_3_0	0	4075	BITD	raw_chunks/00054_sh_std_ch_8_3_0_4075_BITD.bin
55	bitmap	sh_lay_ch_5_2_0	0			bitmaps/00055_sh_lay_ch_5_2_0.png
55	bitmap	sh_lay_ch_5_2_0	0	4067	BITD	raw_chunks/00055_sh_lay_ch_5_2_0_4067_BITD.bin
63	bitmap	sh_std_ch_5_0_0	0			bitmaps/00063_sh_std_ch_5_0_0.png
63	bitmap	sh_std_ch_5_0_0	0	4057	BITD	raw_chunks/00063_sh_std_ch_5_0_0_4057_BITD.bin
70	bitmap	sh_std_ch_8_0_0	0			bitmaps/00070_sh_std_ch_8_0_0.png
70	bitmap	sh_std_ch_8_0_0	0	4069	BITD	raw_chunks/00070_sh_std_ch_8_0_0_4069_BITD.bin
71	bitmap	sh_std_ch_8_1_0	0			bitmaps/00071_sh_std_ch_8_1_0.png
71	bitmap	sh_std_ch_8_1_0	0	4071	BITD	raw_chunks/00071_sh_std_ch_8_1_0_4071_BITD.bin
72	bitmap	sh_std_ch_8_2_0	0			bitmaps/00072_sh_std_ch_8_2_0.png
72	bitmap	sh_std_ch_8_2_0	0	4073	BITD	raw_chunks/00072_sh_std_ch_8_2_0_4073_BITD.bin
73	bitmap	sh_std_ch_9_7_0	0			bitmaps/00073_sh_std_ch_9_7_0.png
73	bitmap	sh_std_ch_9_7_0	0	4089	BITD	raw_chunks/00073_sh_std_ch_9_7_0_4089_BITD.bin
74	bitmap	sh_lay_ch_8_2_0	0			bitmaps/00074_sh_lay_ch_8_2_0.png
74	bitmap	sh_lay_ch_8_2_0	0	4079	BITD	raw_chunks/00074_sh_lay_ch_8_2_0_4079_BITD.bin
85	bitmap	sh_std_ch_8_7_0	0			bitmaps/00085_sh_std_ch_8_7_0.png
85	bitmap	sh_std_ch_8_7_0	0	4077	BITD	raw_chunks/00085_sh_std_ch_8_7_0_4077_BITD.bin
88	bitmap	sh_std_ch_1020_0_0	0			bitmaps/00088_sh_std_ch_1020_0_0.png
88	bitmap	sh_std_ch_1020_0_0	0	4117	BITD	raw_chunks/00088_sh_std_ch_1020_0_0_4117_BITD.bin
91	bitmap	sh_std_ch_9_1_0	0			bitmaps/00091_sh_std_ch_9_1_0.png
91	bitmap	sh_std_ch_9_1_0	0	4083	BITD	raw_chunks/00091_sh_std_ch_9_1_0_4083_BITD.bin
92	bitmap	sh_std_ch_9_2_0	0			bitmaps/00092_sh_std_ch_9_2_0.png
92	bitmap	sh_std_ch_9_2_0	0	4085	BITD	raw_chunks/00092_sh_std_ch_9_2_0_4085_BITD.bin
93	bitmap	sh_std_ch_9_3_0	0			bitmaps/00093_sh_std_ch_9_3_0.png
93	bitmap	sh_std_ch_9_3_0	0	4087	BITD	raw_chunks/00093_sh_std_ch_9_3_0_4087_BITD.bin
94	bitmap	sh_std_ch_10_2_0	0			bitmaps/00094_sh_std_ch_10_2_0.png
94	bitmap	sh_std_ch_10_2_0	0	4097	BITD	raw_chunks/00094_sh_std_ch_10_2_0_4097_BITD.bin
95	bitmap	sh_lay_ch_9_2_0	0			bitmaps/00095_sh_lay_ch_9_2_0.png
95	bitmap	sh_lay_ch_9_2_0	0	4091	BITD	raw_chunks/00095_sh_lay_ch_9_2_0_4091_BITD.bin
96	bitmap	sh_wlk_rs_1800_7_0	0			bitmaps/00096_sh_wlk_rs_1800_7_0.png
96	bitmap	sh_wlk_rs_1800_7_0	0	5541	BITD	raw_chunks/00096_sh_wlk_rs_1800_7_0_5541_BITD.bin
109	bitmap	sh_std_ch_10_0_0	0			bitmaps/00109_sh_std_ch_10_0_0.png
109	bitmap	sh_std_ch_10_0_0	0	4093	BITD	raw_chunks/00109_sh_std_ch_10_0_0_4093_BITD.bin
110	bitmap	sh_std_ch_15_2_0	0			bitmaps/00110_sh_std_ch_15_2_0.png
110	bitmap	sh_std_ch_15_2_0	0	4337	BITD	raw_chunks/00110_sh_std_ch_15_2_0_4337_BITD.bin
111	bitmap	sh_std_ch_10_1_0	0			bitmaps/00111_sh_std_ch_10_1_0.png
111	bitmap	sh_std_ch_10_1_0	0	4095	BITD	raw_chunks/00111_sh_std_ch_10_1_0_4095_BITD.bin
113	bitmap	sh_std_ch_10_3_0	0			bitmaps/00113_sh_std_ch_10_3_0.png
113	bitmap	sh_std_ch_10_3_0	0	4099	BITD	raw_chunks/00113_sh_std_ch_10_3_0_4099_BITD.bin
114	bitmap	sh_std_ch_10_7_0	0			bitmaps/00114_sh_std_ch_10_7_0.png
114	bitmap	sh_std_ch_10_7_0	0	4101	BITD	raw_chunks/00114_sh_std_ch_10_7_0_4101_BITD.bin
115	bitmap	sh_std_ch_9_0_0	0			bitmaps/00115_sh_std_ch_9_0_0.png
115	bitmap	sh_std_ch_9_0_0	0	4081	BITD	raw_chunks/00115_sh_std_ch_9_0_0_4081_BITD.bin
116	bitmap	sh_lay_ch_10_2_0	0			bitmaps/00116_sh_lay_ch_10_2_0.png
116	bitmap	sh_lay_ch_10_2_0	0	4103	BITD	raw_chunks/00116_sh_lay_ch_10_2_0_4103_BITD.bin
123	bitmap	sh_lay_ch_1200_2_0	0			bitmaps/00123_sh_lay_ch_1200_2_0.png
123	bitmap	sh_lay_ch_1200_2_0	0	4211	BITD	raw_chunks/00123_sh_lay_ch_1200_2_0_4211_BITD.bin
131	bitmap	sh_std_ch_1020_3_0	0			bitmaps/00131_sh_std_ch_1020_3_0.png
131	bitmap	sh_std_ch_1020_3_0	0	4123	BITD	raw_chunks/00131_sh_std_ch_1020_3_0_4123_BITD.bin
132	bitmap	sh_std_ch_1021_3_0	0			bitmaps/00132_sh_std_ch_1021_3_0.png
132	bitmap	sh_std_ch_1021_3_0	0	4147	BITD	raw_chunks/00132_sh_std_ch_1021_3_0_4147_BITD.bin
133	bitmap	sh_lay_ch_1020_2_0	0			bitmaps/00133_sh_lay_ch_1020_2_0.png
133	bitmap	sh_lay_ch_1020_2_0	0	4127	BITD	raw_chunks/00133_sh_lay_ch_1020_2_0_4127_BITD.bin
136	bitmap	sh_std_ch_1020_1_0	0			bitmaps/00136_sh_std_ch_1020_1_0.png
136	bitmap	sh_std_ch_1020_1_0	0	4119	BITD	raw_chunks/00136_sh_std_ch_1020_1_0_4119_BITD.bin
149	bitmap	sh_std_ch_1021_0_0	0			bitmaps/00149_sh_std_ch_1021_0_0.png
149	bitmap	sh_std_ch_1021_0_0	0	4141	BITD	raw_chunks/00149_sh_std_ch_1021_0_0_4141_BITD.bin
150	bitmap	sh_std_ch_1021_1_0	0			bitmaps/00150_sh_std_ch_1021_1_0.png
150	bitmap	sh_std_ch_1021_1_0	0	4143	BITD	raw_chunks/00150_sh_std_ch_1021_1_0_4143_BITD.bin
151	bitmap	sh_std_ch_1021_2_0	0			bitmaps/00151_sh_std_ch_1021_2_0.png
151	bitmap	sh_std_ch_1021_2_0	0	4145	BITD	raw_chunks/00151_sh_std_ch_1021_2_0_4145_BITD.bin
152	bitmap	sh_std_ch_208_0_0	0			bitmaps/00152_sh_std_ch_208_0_0.png
152	bitmap	sh_std_ch_208_0_0	0	4693	BITD	raw_chunks/00152_sh_std_ch_208_0_0_4693_BITD.bin
153	bitmap	sh_std_ch_1021_7_0	0			bitmaps/00153_sh_std_ch_1021_7_0.png
153	bitmap	sh_std_ch_1021_7_0	0	4149	BITD	raw_chunks/00153_sh_std_ch_1021_7_0_4149_BITD.bin
154	bitmap	sh_lay_ch_1021_2_0	0			bitmaps/00154_sh_lay_ch_1021_2_0.png
154	bitmap	sh_lay_ch_1021_2_0	0	4151	BITD	raw_chunks/00154_sh_lay_ch_1021_2_0_4151_BITD.bin
155	bitmap	sh_wlk_ls_800_2_0	0			bitmaps/00155_sh_wlk_ls_800_2_0.png
155	bitmap	sh_wlk_ls_800_2_0	0	5427	BITD	raw_chunks/00155_sh_wlk_ls_800_2_0_5427_BITD.bin
170	bitmap	sh_std_ch_105_3_0	0			bitmaps/00170_sh_std_ch_105_3_0.png
170	bitmap	sh_std_ch_105_3_0	0	4183	BITD	raw_chunks/00170_sh_std_ch_105_3_0_4183_BITD.bin
180	bitmap	sh_std_ch_1204_2_0	0			bitmaps/00180_sh_std_ch_1204_2_0.png
180	bitmap	sh_std_ch_1204_2_0	0	4493	BITD	raw_chunks/00180_sh_std_ch_1204_2_0_4493_BITD.bin
186	bitmap	sh_std_ch_105_0_0	0			bitmaps/00186_sh_std_ch_105_0_0.png
186	bitmap	sh_std_ch_105_0_0	0	4177	BITD	raw_chunks/00186_sh_std_ch_105_0_0_4177_BITD.bin
187	bitmap	sh_std_ch_105_1_0	0			bitmaps/00187_sh_std_ch_105_1_0.png
187	bitmap	sh_std_ch_105_1_0	0	4179	BITD	raw_chunks/00187_sh_std_ch_105_1_0_4179_BITD.bin
188	bitmap	sh_std_ch_1200_1_0	0			bitmaps/00188_sh_std_ch_1200_1_0.png
188	bitmap	sh_std_ch_1200_1_0	0	4203	BITD	raw_chunks/00188_sh_std_ch_1200_1_0_4203_BITD.bin
189	bitmap	sh_std_ch_105_2_0	0			bitmaps/00189_sh_std_ch_105_2_0.png
189	bitmap	sh_std_ch_105_2_0	0	4181	BITD	raw_chunks/00189_sh_std_ch_105_2_0_4181_BITD.bin
190	bitmap	sh_std_ch_1200_7_0	0			bitmaps/00190_sh_std_ch_1200_7_0.png
190	bitmap	sh_std_ch_1200_7_0	0	4209	BITD	raw_chunks/00190_sh_std_ch_1200_7_0_4209_BITD.bin
191	bitmap	sh_std_ch_105_7_0	0			bitmaps/00191_sh_std_ch_105_7_0.png
191	bitmap	sh_std_ch_105_7_0	0	4185	BITD	raw_chunks/00191_sh_std_ch_105_7_0_4185_BITD.bin
192	bitmap	sh_lay_ch_105_2_0	0			bitmaps/00192_sh_lay_ch_105_2_0.png
192	bitmap	sh_lay_ch_105_2_0	0	4187	BITD	raw_chunks/00192_sh_lay_ch_105_2_0_4187_BITD.bin
193	bitmap	sh_wlk_ls_800_2_2	0			bitmaps/00193_sh_wlk_ls_800_2_2.png
193	bitmap	sh_wlk_ls_800_2_2	0	5431	BITD	raw_chunks/00193_sh_wlk_ls_800_2_2_5431_BITD.bin
195	bitmap	sh_std_ch_1202_1_0	0			bitmaps/00195_sh_std_ch_1202_1_0.png
195	bitmap	sh_std_ch_1202_1_0	0	4227	BITD	raw_chunks/00195_sh_std_ch_1202_1_0_4227_BITD.bin
206	bitmap	sh_std_ch_1200_0_0	0			bitmaps/00206_sh_std_ch_1200_0_0.png
206	bitmap	sh_std_ch_1200_0_0	0	4201	BITD	raw_chunks/00206_sh_std_ch_1200_0_0_4201_BITD.bin
207	bitmap	sh_std_ch_1200_2_0	0			bitmaps/00207_sh_std_ch_1200_2_0.png
207	bitmap	sh_std_ch_1200_2_0	0	4205	BITD	raw_chunks/00207_sh_std_ch_1200_2_0_4205_BITD.bin
208	bitmap	sh_std_ch_1200_3_0	0			bitmaps/00208_sh_std_ch_1200_3_0.png
208	bitmap	sh_std_ch_1200_3_0	0	4207	BITD	raw_chunks/00208_sh_std_ch_1200_3_0_4207_BITD.bin
210	bitmap	sh_std_ch_1202_0_0	0			bitmaps/00210_sh_std_ch_1202_0_0.png
210	bitmap	sh_std_ch_1202_0_0	0	4225	BITD	raw_chunks/00210_sh_std_ch_1202_0_0_4225_BITD.bin
212	bitmap	sh_std_ch_1202_2_0	0			bitmaps/00212_sh_std_ch_1202_2_0.png
212	bitmap	sh_std_ch_1202_2_0	0	4229	BITD	raw_chunks/00212_sh_std_ch_1202_2_0_4229_BITD.bin
213	bitmap	sh_std_ch_1202_3_0	0			bitmaps/00213_sh_std_ch_1202_3_0.png
213	bitmap	sh_std_ch_1202_3_0	0	4231	BITD	raw_chunks/00213_sh_std_ch_1202_3_0_4231_BITD.bin
214	bitmap	sh_std_ch_1202_7_0	0			bitmaps/00214_sh_std_ch_1202_7_0.png
214	bitmap	sh_std_ch_1202_7_0	0	4233	BITD	raw_chunks/00214_sh_std_ch_1202_7_0_4233_BITD.bin
215	bitmap	sh_wlk_ls_801_7_1	0			bitmaps/00215_sh_wlk_ls_801_7_1.png
215	bitmap	sh_wlk_ls_801_7_1	0	6005	BITD	raw_chunks/00215_sh_wlk_ls_801_7_1_6005_BITD.bin
237	bitmap	sh_std_ch_1207_1_0	0			bitmaps/00237_sh_std_ch_1207_1_0.png
237	bitmap	sh_std_ch_1207_1_0	0	4251	BITD	raw_chunks/00237_sh_std_ch_1207_1_0_4251_BITD.bin
239	bitmap	sh_std_ch_1207_7_0	0			bitmaps/00239_sh_std_ch_1207_7_0.png
239	bitmap	sh_std_ch_1207_7_0	0	4257	BITD	raw_chunks/00239_sh_std_ch_1207_7_0_4257_BITD.bin
242	bitmap	sh_std_ch_1207_0_0	0			bitmaps/00242_sh_std_ch_1207_0_0.png
242	bitmap	sh_std_ch_1207_0_0	0	4249	BITD	raw_chunks/00242_sh_std_ch_1207_0_0_4249_BITD.bin
243	bitmap	sh_std_ch_1207_2_0	0			bitmaps/00243_sh_std_ch_1207_2_0.png
243	bitmap	sh_std_ch_1207_2_0	0	4253	BITD	raw_chunks/00243_sh_std_ch_1207_2_0_4253_BITD.bin
244	bitmap	sh_std_ch_1207_3_0	0			bitmaps/00244_sh_std_ch_1207_3_0.png
244	bitmap	sh_std_ch_1207_3_0	0	4255	BITD	raw_chunks/00244_sh_std_ch_1207_3_0_4255_BITD.bin
245	bitmap	sh_std_ch_801_7_0	0			bitmaps/00245_sh_std_ch_801_7_0.png
245	bitmap	sh_std_ch_801_7_0	0	5869	BITD	raw_chunks/00245_sh_std_ch_801_7_0_5869_BITD.bin
246	bitmap	sh_sit_rs_1801_2_0	0			bitmaps/00246_sh_sit_rs_1801_2_0.png
246	bitmap	sh_sit_rs_1801_2_0	0	6123	BITD	raw_chunks/00246_sh_sit_rs_1801_2_0_6123_BITD.bin
248	bitmap	sh_lay_ch_1207_2_0	0			bitmaps/00248_sh_lay_ch_1207_2_0.png
248	bitmap	sh_lay_ch_1207_2_0	0	4259	BITD	raw_chunks/00248_sh_lay_ch_1207_2_0_4259_BITD.bin
257	bitmap	sh_std_ch_2_3_0	0			bitmaps/00257_sh_std_ch_2_3_0.png
257	bitmap	sh_std_ch_2_3_0	0	4303	BITD	raw_chunks/00257_sh_std_ch_2_3_0_4303_BITD.bin
263	bitmap	sh_std_ch_202_3_0	0			bitmaps/00263_sh_std_ch_202_3_0.png
263	bitmap	sh_std_ch_202_3_0	0	4219	BITD	raw_chunks/00263_sh_std_ch_202_3_0_4219_BITD.bin
264	bitmap	sh_std_ch_202_2_0	0			bitmaps/00264_sh_std_ch_202_2_0.png
264	bitmap	sh_std_ch_202_2_0	0	4217	BITD	raw_chunks/00264_sh_std_ch_202_2_0_4217_BITD.bin
265	bitmap	sh_lay_ch_1202_2_0	0			bitmaps/00265_sh_lay_ch_1202_2_0.png
265	bitmap	sh_lay_ch_1202_2_0	0	4235	BITD	raw_chunks/00265_sh_lay_ch_1202_2_0_4235_BITD.bin
266	bitmap	sh_std_ch_1800_7_0	0			bitmaps/00266_sh_std_ch_1800_7_0.png
266	bitmap	sh_std_ch_1800_7_0	0	4293	BITD	raw_chunks/00266_sh_std_ch_1800_7_0_4293_BITD.bin
271	bitmap	sh_std_ch_15_7_0	0			bitmaps/00271_sh_std_ch_15_7_0.png
271	bitmap	sh_std_ch_15_7_0	0	4341	BITD	raw_chunks/00271_sh_std_ch_15_7_0_4341_BITD.bin
272	bitmap	sh_std_ch_202_0_0	0			bitmaps/00272_sh_std_ch_202_0_0.png
272	bitmap	sh_std_ch_202_0_0	0	4213	BITD	raw_chunks/00272_sh_std_ch_202_0_0_4213_BITD.bin
273	bitmap	sh_std_ch_202_1_0	0			bitmaps/00273_sh_std_ch_202_1_0.png
273	bitmap	sh_std_ch_202_1_0	0	4215	BITD	raw_chunks/00273_sh_std_ch_202_1_0_4215_BITD.bin
274	bitmap	sh_std_ch_202_7_0	0			bitmaps/00274_sh_std_ch_202_7_0.png
274	bitmap	sh_std_ch_202_7_0	0	4221	BITD	raw_chunks/00274_sh_std_ch_202_7_0_4221_BITD.bin
275	bitmap	sh_lay_ch_202_2_0	0			bitmaps/00275_sh_lay_ch_202_2_0.png
275	bitmap	sh_lay_ch_202_2_0	0	4223	BITD	raw_chunks/00275_sh_lay_ch_202_2_0_4223_BITD.bin
276	bitmap	sh_drk_rs_802_7_0	0			bitmaps/00276_sh_drk_rs_802_7_0.png
276	bitmap	sh_drk_rs_802_7_0	0	6379	BITD	raw_chunks/00276_sh_drk_rs_802_7_0_6379_BITD.bin
283	bitmap	sh_std_ch_1800_0_0	0			bitmaps/00283_sh_std_ch_1800_0_0.png
283	bitmap	sh_std_ch_1800_0_0	0	4285	BITD	raw_chunks/00283_sh_std_ch_1800_0_0_4285_BITD.bin
286	bitmap	sh_std_ch_16_1_0	0			bitmaps/00286_sh_std_ch_16_1_0.png
286	bitmap	sh_std_ch_16_1_0	0	4347	BITD	raw_chunks/00286_sh_std_ch_16_1_0_4347_BITD.bin
298	bitmap	sh_std_ch_2_0_0	0			bitmaps/00298_sh_std_ch_2_0_0.png
298	bitmap	sh_std_ch_2_0_0	0	4297	BITD	raw_chunks/00298_sh_std_ch_2_0_0_4297_BITD.bin
299	bitmap	sh_std_ch_22_2_0	0			bitmaps/00299_sh_std_ch_22_2_0.png
299	bitmap	sh_std_ch_22_2_0	0	4385	BITD	raw_chunks/00299_sh_std_ch_22_2_0_4385_BITD.bin
303	bitmap	sh_std_ch_2_1_0	0			bitmaps/00303_sh_std_ch_2_1_0.png
303	bitmap	sh_std_ch_2_1_0	0	4299	BITD	raw_chunks/00303_sh_std_ch_2_1_0_4299_BITD.bin
304	bitmap	sh_std_ch_2_2_0	0			bitmaps/00304_sh_std_ch_2_2_0.png
304	bitmap	sh_std_ch_2_2_0	0	4301	BITD	raw_chunks/00304_sh_std_ch_2_2_0_4301_BITD.bin
305	bitmap	sh_std_ch_4_3_0	0			bitmaps/00305_sh_std_ch_4_3_0.png
305	bitmap	sh_std_ch_4_3_0	0	4315	BITD	raw_chunks/00305_sh_std_ch_4_3_0_4315_BITD.bin
306	bitmap	sh_std_ch_2_7_0	0			bitmaps/00306_sh_std_ch_2_7_0.png
306	bitmap	sh_std_ch_2_7_0	0	4305	BITD	raw_chunks/00306_sh_std_ch_2_7_0_4305_BITD.bin
308	bitmap	sh_lay_ch_2_2_0	0			bitmaps/00308_sh_lay_ch_2_2_0.png
308	bitmap	sh_lay_ch_2_2_0	0	4307	BITD	raw_chunks/00308_sh_lay_ch_2_2_0_4307_BITD.bin
323	bitmap	sh_std_ch_4_0_0	0			bitmaps/00323_sh_std_ch_4_0_0.png
323	bitmap	sh_std_ch_4_0_0	0	4309	BITD	raw_chunks/00323_sh_std_ch_4_0_0_4309_BITD.bin
324	bitmap	sh_std_ch_4_1_0	0			bitmaps/00324_sh_std_ch_4_1_0.png
324	bitmap	sh_std_ch_4_1_0	0	4311	BITD	raw_chunks/00324_sh_std_ch_4_1_0_4311_BITD.bin
325	bitmap	sh_std_ch_4_2_0	0			bitmaps/00325_sh_std_ch_4_2_0.png
325	bitmap	sh_std_ch_4_2_0	0	4313	BITD	raw_chunks/00325_sh_std_ch_4_2_0_4313_BITD.bin
326	bitmap	sh_std_ch_6_3_0	0			bitmaps/00326_sh_std_ch_6_3_0.png
326	bitmap	sh_std_ch_6_3_0	0	4327	BITD	raw_chunks/00326_sh_std_ch_6_3_0_4327_BITD.bin
327	bitmap	sh_std_ch_4_7_0	0			bitmaps/00327_sh_std_ch_4_7_0.png
327	bitmap	sh_std_ch_4_7_0	0	4317	BITD	raw_chunks/00327_sh_std_ch_4_7_0_4317_BITD.bin
328	bitmap	sh_lay_ch_4_2_0	0			bitmaps/00328_sh_lay_ch_4_2_0.png
328	bitmap	sh_lay_ch_4_2_0	0	4319	BITD	raw_chunks/00328_sh_lay_ch_4_2_0_4319_BITD.bin
333	bitmap	sh_lay_ch_203_2_0	0			bitmaps/00333_sh_lay_ch_203_2_0.png
333	bitmap	sh_lay_ch_203_2_0	0	4475	BITD	raw_chunks/00333_sh_lay_ch_203_2_0_4475_BITD.bin
340	bitmap	sh_std_ch_16_3_0	0			bitmaps/00340_sh_std_ch_16_3_0.png
340	bitmap	sh_std_ch_16_3_0	0	4351	BITD	raw_chunks/00340_sh_std_ch_16_3_0_4351_BITD.bin
342	bitmap	sh_std_ch_6_0_0	0			bitmaps/00342_sh_std_ch_6_0_0.png
342	bitmap	sh_std_ch_6_0_0	0	4321	BITD	raw_chunks/00342_sh_std_ch_6_0_0_4321_BITD.bin
343	bitmap	sh_std_ch_6_1_0	0			bitmaps/00343_sh_std_ch_6_1_0.png
343	bitmap	sh_std_ch_6_1_0	0	4323	BITD	raw_chunks/00343_sh_std_ch_6_1_0_4323_BITD.bin
344	bitmap	sh_std_ch_6_2_0	0			bitmaps/00344_sh_std_ch_6_2_0.png
344	bitmap	sh_std_ch_6_2_0	0	4325	BITD	raw_chunks/00344_sh_std_ch_6_2_0_4325_BITD.bin
346	bitmap	sh_std_ch_15_3_0	0			bitmaps/00346_sh_std_ch_15_3_0.png
346	bitmap	sh_std_ch_15_3_0	0	4339	BITD	raw_chunks/00346_sh_std_ch_15_3_0_4339_BITD.bin
347	bitmap	sh_std_ch_6_7_0	0			bitmaps/00347_sh_std_ch_6_7_0.png
347	bitmap	sh_std_ch_6_7_0	0	4329	BITD	raw_chunks/00347_sh_std_ch_6_7_0_4329_BITD.bin
348	bitmap	sh_lay_ch_15_2_0	0			bitmaps/00348_sh_lay_ch_15_2_0.png
348	bitmap	sh_lay_ch_15_2_0	0	4343	BITD	raw_chunks/00348_sh_lay_ch_15_2_0_4343_BITD.bin
349	bitmap	sh_lay_ch_6_2_0	0			bitmaps/00349_sh_lay_ch_6_2_0.png
349	bitmap	sh_lay_ch_6_2_0	0	4331	BITD	raw_chunks/00349_sh_lay_ch_6_2_0_4331_BITD.bin
361	bitmap	sh_std_ch_15_0_0	0			bitmaps/00361_sh_std_ch_15_0_0.png
361	bitmap	sh_std_ch_15_0_0	0	4333	BITD	raw_chunks/00361_sh_std_ch_15_0_0_4333_BITD.bin
363	bitmap	sh_std_ch_1800_1_0	0			bitmaps/00363_sh_std_ch_1800_1_0.png
363	bitmap	sh_std_ch_1800_1_0	0	4287	BITD	raw_chunks/00363_sh_std_ch_1800_1_0_4287_BITD.bin
364	bitmap	sh_std_ch_15_1_0	0			bitmaps/00364_sh_std_ch_15_1_0.png
364	bitmap	sh_std_ch_15_1_0	0	4335	BITD	raw_chunks/00364_sh_std_ch_15_1_0_4335_BITD.bin
365	bitmap	sh_wlk_ls_802_7_3	0			bitmaps/00365_sh_wlk_ls_802_7_3.png
365	bitmap	sh_wlk_ls_802_7_3	0	6431	BITD	raw_chunks/00365_sh_wlk_ls_802_7_3_6431_BITD.bin
379	bitmap	sh_std_ch_16_0_0	0			bitmaps/00379_sh_std_ch_16_0_0.png
379	bitmap	sh_std_ch_16_0_0	0	4345	BITD	raw_chunks/00379_sh_std_ch_16_0_0_4345_BITD.bin
380	bitmap	sh_std_ch_16_2_0	0			bitmaps/00380_sh_std_ch_16_2_0.png
380	bitmap	sh_std_ch_16_2_0	0	4349	BITD	raw_chunks/00380_sh_std_ch_16_2_0_4349_BITD.bin
381	bitmap	sh_std_ch_17_3_0	0			bitmaps/00381_sh_std_ch_17_3_0.png
381	bitmap	sh_std_ch_17_3_0	0	4363	BITD	raw_chunks/00381_sh_std_ch_17_3_0_4363_BITD.bin
384	bitmap	sh_lay_ch_17_2_0	0			bitmaps/00384_sh_lay_ch_17_2_0.png
384	bitmap	sh_lay_ch_17_2_0	0	4367	BITD	raw_chunks/00384_sh_lay_ch_17_2_0_4367_BITD.bin
