member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
7830	bitmap	h_spk_hr_32_2_0	0	9684	BITD	raw_chunks/07830_h_spk_hr_32_2_0_9684_BITD.bin
7834	bitmap	h_lsp_hrb_32_2_0	0			bitmaps/07834_h_lsp_hrb_32_2_0.png
7834	bitmap	h_lsp_hrb_32_2_0	0	9702	BITD	raw_chunks/07834_h_lsp_hrb_32_2_0_9702_BITD.bin
7917	bitmap	h_std_hr_1_1_0	0			bitmaps/07917_h_std_hr_1_1_0.png
7917	bitmap	h_std_hr_1_1_0	0	8088	BITD	raw_chunks/07917_h_std_hr_1_1_0_8088_BITD.bin
7925	bitmap	h_std_hrb_201_3_0	0			bitmaps/07925_h_std_hrb_201_3_0.png
7925	bitmap	h_std_hrb_201_3_0	0	8974	BITD	raw_chunks/07925_h_std_hrb_201_3_0_8974_BITD.bin
8070	bitmap	h_std_hrb_508_0_0	0			bitmaps/08070_h_std_hrb_508_0_0.png
8070	bitmap	h_std_hrb_508_0_0	0	9326	BITD	raw_chunks/08070_h_std_hrb_508_0_0_9326_BITD.bin
8072	bitmap	h_std_hr_508_1_0	0			bitmaps/08072_h_std_hr_508_1_0.png
8072	bitmap	h_std_hr_508_1_0	0	9328	BITD	raw_chunks/08072_h_std_hr_508_1_0_9328_BITD.bin
